0.708	0.6960501351885221
0.709	0.6957179562235687
0.71	0.6953860303391213
0.711	0.6950543573639122
0.712	0.6947229371265191
0.713	0.6943917694553635
0.714	0.6940608541787154
0.715	0.6937301911246923
0.716	0.6933997801212605
0.717	0.6930696209962385
0.718	0.6927397135772977
0.719	0.6924100576919627
0.72	0.6920806531676136
0.721	0.6917514998314868
0.722	0.6914225975106778
0.723	0.6910939460321396
0.724	0.6907655452226874
0.725	0.6904373949089991
0.726	0.6901094949176139
0.727	0.689781845074938
0.728	0.6894544452072424
0.729	0.689127295140666
0.73	0.688800394701216
0.731	0.6884737437147719
0.732	0.6881473420070809
0.733	0.6878211894037664
0.734	0.6874952857303241
0.735	0.6871696308121256
0.736	0.6868442244744185
0.737	0.6865190665423302
0.738	0.6861941568408654
0.739	0.6858694951949095
0.74	0.685545081429231
0.741	0.6852209153684808
0.742	0.684896996837194
0.743	0.6845733256597918
0.744	0.6842499016605811
0.745	0.6839267246637589
0.746	0.6836037944934095
0.747	0.6832811109735094
0.748	0.6829586739279268
0.749	0.6826364831804221
0.75	0.6823145385546501
0.751	0.6819928398741631
0.752	0.6816713869624063
0.753	0.6813501796427278
0.754	0.6810292177383709
0.755	0.680708501072482
0.756	0.6803880294681066
0.757	0.6800678027481952
0.758	0.6797478207356008
0.759	0.6794280832530831
0.76	0.6791085901233059
0.761	0.678789341168843
0.762	0.6784703362121758
0.763	0.6781515750756952
0.764	0.6778330575817035
0.765	0.6775147835524156
0.766	0.677196752809959
0.767	0.6768789651763765
0.768	0.6765614204736253
0.769	0.6762441185235809
0.77	0.6759270591480361
0.771	0.6756102421687019
0.772	0.6752936674072114
0.773	0.6749773346851164
0.774	0.6746612438238935
0.775	0.6743453946449416
0.776	0.6740297869695846
0.777	0.673714420619071
0.778	0.6733992954145784
0.779	0.6730844111772099
0.78	0.6727697677280003
0.781	0.6724553648879108
0.782	0.6721412024778368
0.783	0.671827280318606
0.784	0.6715135982309767
0.785	0.6712001560356442
0.786	0.6708869535532385
0.787	0.6705739906043255
0.788	0.6702612670094091
0.7889999999999999	0.6699487825889322
0.79	0.6696365371632756
0.7909999999999999	0.669324530552764
0.792	0.669012762577661
0.7929999999999999	0.6687012330581733
0.794	0.6683899418144529
0.7949999999999999	0.6680788886665947
0.796	0.6677680734346418
0.7969999999999999	0.6674574959385813
0.798	0.66714715599835
0.7989999999999999	0.6668370534338328
0.8	0.6665271880648658
0.8009999999999999	0.666217559711233
0.802	0.665908168192674
0.8029999999999999	0.6655990133288785
0.804	0.6652900949394904
0.8049999999999999	0.6649814128441095
0.806	0.6646729668622902
0.8069999999999999	0.6643647568135445
0.808	0.6640567825173415
0.8089999999999999	0.6637490437931095
0.81	0.663441540460236
0.8109999999999999	0.6631342723380689
0.812	0.6628272392459184
0.813	0.6625204410030567
0.8140000000000001	0.6622138774287186
0.815	0.6619075483421054
0.8160000000000001	0.6616014535623816
0.817	0.6612955929086793
0.8180000000000001	0.6609899662000959
0.819	0.6606845732557002
0.8200000000000001	0.6603794138945261
0.821	0.6600744879355808
0.8220000000000001	0.6597697951978391
0.823	0.6594653355002508
0.8240000000000001	0.6591611086617355
0.825	0.6588571145011891
0.8260000000000001	0.6585533528374791
0.827	0.6582498234894503
0.8280000000000001	0.6579465262759231
0.829	0.6576434610156945
0.8300000000000001	0.6573406275275399
0.831	0.6570380256302145
0.8320000000000001	0.6567356551424506
0.833	0.6564335158829642
0.8340000000000001	0.6561316076704505
0.835	0.6558299303235887
0.8360000000000001	0.6555284836610389
0.837	0.6552272675014476
0.8380000000000001	0.6549262816634446
0.839	0.6546255259656466
0.8400000000000001	0.6543250002266552
0.841	0.6540247042650609
0.8420000000000001	0.653724637899442
0.843	0.6534248009483662
0.8440000000000001	0.6531251932303899
0.845	0.6528258145640614
0.8460000000000001	0.6525266647679198
0.847	0.6522277436604965
0.8480000000000001	0.6519290510603172
0.849	0.6516305867858996
0.8500000000000001	0.6513323506557585
0.851	0.6510343424884021
0.852	0.6507365621023363
0.853	0.6504390093160634
0.854	0.6501416839480837
0.855	0.649844585816898
0.856	0.6495477147410026
0.857	0.6492510705388992
0.858	0.648954653029086
0.859	0.6486584620300664
0.86	0.6483624973603435
0.861	0.6480667588384269
0.862	0.6477712462828273
0.863	0.6474759595120623
0.864	0.6471808983446542
0.865	0.6468860625991326
0.866	0.6465914520940325
0.867	0.6462970666478994
0.868	0.6460029060792853
0.869	0.6457089702067516
0.87	0.6454152588488711
0.871	0.6451217718242268
0.872	0.6448285089514132
0.873	0.6445354700490368
0.874	0.644242654935717
0.875	0.643950063430088
0.876	0.6436576953507971
0.877	0.6433655505165079
0.878	0.643073628745899
0.879	0.6427819298576656
0.88	0.6424904536705208
0.881	0.6421992000031951
0.882	0.6419081686744373
0.883	0.6416173595030167
0.884	0.641326772307722
0.885	0.6410364069073616
0.886	0.6407462631207665
0.887	0.6404563407667895
0.888	0.6401666396643064
0.889	0.639877159632216
0.89	0.6395879004894404
0.891	0.6392988620549285
0.892	0.6390100441476528
0.893	0.6387214465866115
0.894	0.6384330691908323
0.895	0.6381449117793664
0.896	0.6378569741712967
0.897	0.6375692561857318
0.898	0.6372817576418117
0.899	0.6369944783587043
0.9	0.6367074181556105
0.901	0.6364205768517603
0.902	0.6361339542664168
0.903	0.6358475502188751
0.904	0.6355613645284635
0.905	0.6352753970145434
0.906	0.6349896474965112
0.907	0.6347041157937986
0.908	0.6344188017258718
0.909	0.6341337051122339
0.91	0.6338488257724246
0.911	0.6335641635260205
0.912	0.633279718192637
0.913	0.6329954895919274
0.914	0.6327114775435844
0.915	0.632427681867341
0.916	0.6321441023829693
0.917	0.6318607389102828
0.9179999999999999	0.6315775912691378
0.919	0.6312946592794306
0.9199999999999999	0.6310119427611016
0.921	0.6307294415341335
0.9219999999999999	0.6304471554185541
0.923	0.6301650842344342
0.9239999999999999	0.6298832278018895
0.925	0.6296015859410826
0.9259999999999999	0.6293201584722214
0.927	0.6290389452155598
0.9279999999999999	0.6287579459914002
0.929	0.6284771606200911
0.9299999999999999	0.6281965889220299
0.931	0.6279162307176643
0.9319999999999999	0.6276360858274888
0.933	0.6273561540720494
0.9339999999999999	0.6270764352719427
0.935	0.6267969292478149
0.9359999999999999	0.6265176358203651
0.937	0.6262385548103437
0.938	0.6259596860385531
0.9390000000000001	0.6256810293258506
0.94	0.6254025844931455
0.9410000000000001	0.6251243513614021
0.942	0.6248463297516376
0.9430000000000001	0.6245685194849266
0.944	0.6242909203823986
0.9450000000000001	0.6240135322652386
0.946	0.6237363549546893
0.9470000000000001	0.6234593882720488
0.948	0.6231826320386749
0.9490000000000001	0.6229060860759819
0.95	0.6226297502054449
0.9510000000000001	0.6223536242485955
0.952	0.6220777080270262
0.9530000000000001	0.6218020013623905
0.954	0.6215265040764006
0.9550000000000001	0.6212512159908321
0.956	0.6209761369275196
0.9570000000000001	0.6207012667083612
0.958	0.6204266051553178
0.9590000000000001	0.6201521520904123
0.96	0.6198779073357321
0.9610000000000001	0.6196038707134273
0.962	0.6193300420457137
0.9630000000000001	0.6190564211548708
0.964	0.618783007863244
0.9650000000000001	0.618509801993244
0.966	0.6182368033673483
0.9670000000000001	0.6179640118081012
0.968	0.6176914271381128
0.9690000000000001	0.6174190491800619
0.97	0.6171468777566957
0.9710000000000001	0.6168749126908288
0.972	0.6166031538053452
0.9730000000000001	0.616331600923197
0.974	0.6160602538674087
0.9750000000000001	0.6157891124610727
0.976	0.6155181765273526
0.9770000000000001	0.6152474458894835
0.978	0.6149769203707711
0.9790000000000001	0.6147065997945939
0.98	0.6144364839844028
0.981	0.6141665727637197
0.982	0.6138968659561416
0.983	0.6136273633853383
0.984	0.613358064875054
0.985	0.6130889702491052
0.986	0.612820079331387
0.987	0.6125513919458664
0.988	0.6122829079165869
0.989	0.6120146270676686
0.99	0.6117465492233075
0.991	0.6114786742077762
0.992	0.611211001845425
0.993	0.6109435319606812
0.994	0.6106762643780504
0.995	0.6104091989221164
0.996	0.6101423354175416
0.997	0.6098756736890678
0.998	0.6096092135615163
0.999	0.6093429548597875
1.	0.6090768974088635
1.001	0.6088110410338047
1.002	0.6085453855597553
1.0030000000000001	0.6082799308119385
1.004	0.6080146766156604
1.005	0.607749622796309
1.006	0.6074847691793546
1.0070000000000001	0.6072201155903497
1.008	0.6069556618549308
1.009	0.6066914077988189
1.01	0.606427353247816
1.0110000000000001	0.6061634980278104
1.012	0.6058998419647752
1.013	0.6056363848847669
1.014	0.6053731266139282
1.0150000000000001	0.6051100669784878
1.016	0.6048472058047588
1.017	0.6045845429191423
1.018	0.6043220781481254
1.0190000000000001	0.6040598113182819
1.02	0.6037977422562728
1.021	0.603535870788847
1.022	0.603274196742841
1.0230000000000001	0.6030127199451814
1.024	0.60275144022288
1.025	0.60249035740304
1.026	0.6022294713128536
1.0270000000000001	0.6019687817796017
1.028	0.6017082886306564
1.029	0.6014479916934784
1.03	0.6011878907956197
1.0310000000000001	0.6009279857647228
1.032	0.6006682764285227
1.033	0.6004087626148441
1.034	0.6001494441516044
1.0350000000000001	0.5998903208668125
1.036	0.5996313925885698
1.037	0.5993726591450708
1.038	0.5991141203646022
1.0390000000000001	0.5988557760755444
1.04	0.5985976261063719
1.041	0.5983396702856522
1.042	0.598081908442047
1.0430000000000001	0.5978243404043123
1.044	0.5975669660012991
1.045	0.597309785061954
1.046	0.5970527974153178
1.0470000000000002	0.5967960028905271
1.048	0.5965394013168148
1.049	0.5962829925235098
1.05	0.5960267763400359
1.0510000000000002	0.5957707525959164
1.052	0.5955149211207696
1.053	0.5952592817443112
1.054	0.5950038342963543
1.0550000000000002	0.5947485786068107
1.056	0.5944935145056884
1.057	0.594238641823096
1.058	0.5939839603892387
1.0590000000000002	0.5937294700344213
1.06	0.593475170589048
1.061	0.593221061883621
1.062	0.5929671437487442
1.0630000000000002	0.5927134160151183
1.064	0.5924598785135473
1.065	0.5922065310749334
1.066	0.5919533735302804
1.0670000000000002	0.5917004057106916
1.068	0.591447627447373
1.069	0.5911950385716314
1.07	0.5909426389148745
1.0710000000000002	0.5906904283086121
1.072	0.5904384065844569
1.073	0.5901865735741223
1.074	0.5899349291094255
1.0750000000000002	0.5896834730222851
1.076	0.5894322051447243
1.077	0.5891811253088688
1.0779999999999998	0.5889302333469469
1.079	0.5886795290912917
1.08	0.5884290123743395
1.081	0.5881786830286313
1.0819999999999999	0.587928540886812
1.083	0.5876785857816302
1.084	0.5874288175459416
1.085	0.5871792360127042
1.0859999999999999	0.5869298410149834
1.087	0.586680632385948
1.088	0.5864316099588744
1.089	0.5861827735671438
1.0899999999999999	0.585934123044243
1.091	0.5856856582237656
1.092	0.5854373789394125
1.093	0.5851892850249901
1.0939999999999999	0.5849413763144113
1.095	0.5846936526416974
1.096	0.5844461138409764
1.097	0.5841987597464836
1.0979999999999999	0.5839515901925622
1.099	0.5837046050136625
1.1	0.5834578040443444
1.101	0.5832111871192753
1.1019999999999999	0.5829647540732302
1.103	0.5827185047410937
1.104	0.5824724389578593
1.105	0.5822265565586289
1.1059999999999999	0.581980857378614
1.107	0.581735341253136
1.108	0.5814900080176247
1.109	0.5812448575076203
1.1099999999999999	0.5809998895587726
1.111	0.5807551040068427
1.112	0.5805105006877005
1.113	0.5802660794373274
1.1139999999999999	0.5800218400918142
1.115	0.5797777824873642
1.116	0.5795339064602905
1.117	0.5792902118470177
1.1179999999999999	0.5790466984840819
1.119	0.5788033662081298
1.12	0.5785602148559216
1.121	0.5783172442643274
1.1219999999999999	0.5780744542703308
1.123	0.577831844711026
1.124	0.5775894154236213
1.125	0.5773471662454361
1.126	0.5771050970139033
1.127	0.5768632075665682
1.1280000000000001	0.5766214977410887
1.129	0.5763799673752367
1.13	0.5761386163068963
1.131	0.5758974443740663
1.1320000000000001	0.5756564514148579
1.133	0.5754156372674968
1.134	0.5751750017703219
1.135	0.5749345447617868
1.1360000000000001	0.5746942660804587
1.137	0.5744541655650196
1.138	0.574214243054265
1.139	0.5739744983871068
1.1400000000000001	0.5737349314025695
1.141	0.5734955419397942
1.142	0.5732563298380362
1.143	0.5730172949366654
1.1440000000000001	0.5727784370751684
1.145	0.5725397560931458
1.146	0.5723012518303153
1.147	0.5720629241265086
1.1480000000000001	0.5718247728216745
1.149	0.5715867977558771
1.15	0.5713489987692966
1.151	0.5711113757022296
1.1520000000000001	0.5708739283950894
1.153	0.5706366566884046
1.154	0.5703995604228221
1.155	0.5701626394391032
1.1560000000000001	0.5699258935781286
1.157	0.5696893226808941
1.158	0.5694529265885134
1.159	0.5692167051422173
1.1600000000000001	0.5689806581833533
1.161	0.5687447855533874
1.162	0.5685090870939018
1.163	0.5682735626465976
1.1640000000000001	0.5680382120532926
1.165	0.5678030351559237
1.166	0.5675680317965447
1.167	0.567333201817328
1.1680000000000001	0.5670985450605639
1.169	0.5668640613686611
1.17	0.5666297505841471
1.171	0.566395612549668
1.1720000000000002	0.5661616471079876
1.173	0.5659278541019883
1.174	0.5656942333746735
1.175	0.5654607847691633
1.1760000000000002	0.5652275081286972
1.177	0.5649944032966349
1.178	0.5647614701164545
1.179	0.5645287084317528
1.1800000000000002	0.564296118086248
1.181	0.5640636989237758
1.182	0.563831450788292
1.183	0.5635993735238733
1.1840000000000002	0.5633674669747145
1.185	0.5631357309851311
1.186	0.5629041653995589
1.187	0.5626727700625535
1.1880000000000002	0.5624415448187903
1.189	0.562210489513065
1.19	0.5619796039902936
1.191	0.5617488880955137
1.1920000000000002	0.5615183416738807
1.193	0.5612879645706739
1.194	0.561057756631291
1.195	0.5608277177012507
1.1960000000000002	0.5605978476261931
1.197	0.5603681462518787
1.198	0.5601386134241896
1.199	0.5599092489891281
1.2000000000000002	0.5596800527928177
1.201	0.5594510246815048
1.202	0.5592221645015542
1.203	0.5589934720994543
1.204	0.5587649473218138
1.205	0.5585365900153639
1.206	0.5583084000269555
1.2069999999999999	0.5580803772035633
1.208	0.5578525213922825
1.209	0.5576248324403296
1.21	0.5573973101950445
1.2109999999999999	0.5571699545038872
1.212	0.5569427652144406
1.213	0.5567157421744102
1.214	0.5564888852316219
1.2149999999999999	0.5562621942340257
1.216	0.556035669029692
1.217	0.5558093094668147
1.218	0.5555831153937097
1.2189999999999999	0.555357086658815
1.22	0.5551312231106912
1.221	0.5549055245980209
1.222	0.5546799909696104
1.2229999999999999	0.5544546220743884
1.224	0.5542294177614047
1.225	0.5540043778798331
1.226	0.5537795022789707
1.2269999999999999	0.5535547908082358
1.228	0.5533302433171711
1.229	0.5531058596554415
1.23	0.5528816396728342
1.2309999999999999	0.5526575832192608
1.232	0.5524336901447551
1.233	0.5522099602994739
1.234	0.5519863935336982
1.2349999999999999	0.5517629896978304
1.236	0.5515397486423979
1.237	0.5513166702180499
1.238	0.5510937542755604
1.2389999999999999	0.5508710006658255
1.24	0.5506484092398657
1.241	0.5504259798488234
1.242	0.5502037123439663
1.2429999999999999	0.5499816065766853
1.244	0.5497596623984936
1.245	0.5495378796610288
1.246	0.5493162582160533
1.2469999999999999	0.5490947979154503
1.248	0.5488734986112295
1.249	0.5486523601555227
1.25	0.5484313824005862
1.251	0.5482105651988001
1.252	0.547989908402668
1.2530000000000001	0.547769411864817
1.254	0.547549075437999
1.255	0.5473288989750899
1.256	0.5471088823290875
1.2570000000000001	0.5468890253531166
1.258	0.5466693279004239
1.259	0.546449789824381
1.26	0.5462304109784826
1.2610000000000001	0.546011191216349
1.262	0.5457921303917234
1.263	0.5455732283584739
1.264	0.5453544849705915
1.2650000000000001	0.5451359000821928
1.266	0.544917473547518
1.267	0.5446992052209314
1.268	0.5444810949569211
1.2690000000000001	0.5442631426101014
1.27	0.544045348035208
1.271	0.5438277110871034
1.272	0.5436102316207725
1.2730000000000001	0.543392909491326
1.274	0.5431757445539983
1.275	0.5429587366641476
1.276	0.5427418856772578
1.2770000000000001	0.5425251914489355
1.278	0.5423086538349136
1.279	0.5420922726910479
1.28	0.5418760478733188
1.2810000000000001	0.5416599792378315
1.282	0.5414440666408163
1.283	0.5412283099386267
1.284	0.5410127089877412
1.2850000000000001	0.5407972636447628
1.286	0.5405819737664189
1.287	0.5403668392095611
1.288	0.5401518598311665
1.2890000000000001	0.5399370354883354
1.29	0.5397223660382933
1.291	0.5395078513383901
1.292	0.5392934912460999
1.2930000000000001	0.539079285619022
1.294	0.5388652343148798
1.295	0.5386513371915209
1.296	0.5384375941069177
1.2970000000000002	0.5382240049191676
1.298	0.5380105694864913
1.299	0.5377972876672354
1.3	0.5375841593198704
1.3010000000000002	0.5373711843029911
1.302	0.5371583624753166
1.303	0.5369456936956916
1.304	0.5367331778230842
1.3050000000000002	0.5365208147165875
1.306	0.5363086042354193
1.307	0.5360965462389211
1.308	0.5358846405865602
1.3090000000000002	0.5356728871379265
1.31	0.5354612857527363
1.311	0.5352498362908288
1.312	0.5350385386121694
1.3130000000000002	0.5348273925768461
1.314	0.534616398045073
1.315	0.5344055548771864
1.316	0.5341948629336498
1.3170000000000002	0.5339843220750489
1.318	0.5337739321620951
1.319	0.5335636930556232
1.32	0.5333536046165934
1.3210000000000002	0.53314366670609
1.322	0.5329338791853209
1.323	0.5327242419156188
1.324	0.5325147547584417
1.3250000000000002	0.5323054175753693
1.326	0.5320962302281087
1.327	0.5318871925784895
1.328	0.5316783044884656
1.3290000000000002	0.531469565820116
1.33	0.5312609764356427
1.331	0.5310525361973731
1.332	0.5308442449677586
1.333	0.5306361026093733
1.334	0.5304281089849174
1.335	0.5302202639572147
1.3359999999999999	0.5300125673892121
1.337	0.5298050191439818
1.338	0.5295976190847194
1.339	0.5293903670747446
1.3399999999999999	0.5291832629775022
1.341	0.5289763066565587
1.342	0.5287694979756071
1.343	0.5285628367984628
1.3439999999999999	0.5283563229890649
1.345	0.5281499564114777
1.346	0.5279437369298886
1.347	0.5277376644086089
1.3479999999999999	0.5275317387120741
1.349	0.5273259597048426
1.35	0.5271203272515979
1.351	0.5269148412171458
1.3519999999999999	0.5267095014664168
1.353	0.5265043078644651
1.354	0.5262992602764677
1.355	0.526094358567726
1.3559999999999999	0.5258896026036651
1.357	0.5256849922498329
1.358	0.5254805273719017
1.359	0.5252762078356671
1.3599999999999999	0.5250720335070475
1.361	0.5248680042520855
1.362	0.5246641199369465
1.363	0.5244603804279205
1.3639999999999999	0.524256785591419
1.365	0.524053335293978
1.366	0.5238500294022572
1.367	0.5236468677830383
1.3679999999999999	0.5234438503032272
1.369	0.523240976829852
1.37	0.523038247230065
1.371	0.522835661371141
1.3719999999999999	0.522633219120478
1.373	0.5224309203455969
1.374	0.5222287649141418
1.375	0.5220267526938801
1.376	0.521824883552701
1.377	0.5216231573586174
1.3780000000000001	0.5214215739797649
1.379	0.521220133284402
1.38	0.5210188351409099
1.381	0.520817679417792
1.3820000000000001	0.5206166659836751
1.383	0.5204157947073085
1.384	0.5202150654575636
1.385	0.520014478103435
1.3860000000000001	0.5198140325140392
1.387	0.5196137285586157
1.388	0.519413566106526
1.389	0.5192135450272543
1.3900000000000001	0.519013665190407
1.391	0.518813926465713
1.392	0.5186143287230224
1.393	0.5184148718323086
1.3940000000000001	0.5182155556636676
1.395	0.5180163800873163
1.396	0.5178173449735943
1.397	0.517618450192963
1.3980000000000001	0.5174196956160058
1.399	0.5172210811134282
1.4	0.5170226065560574
1.401	0.5168242718148423
1.4020000000000001	0.5166260767608538
1.403	0.5164280212652848
1.404	0.5162301051994495
1.405	0.5160323284347833
1.4060000000000001	0.5158346908428445
1.407	0.5156371922953119
1.408	0.515439832663986
1.409	0.5152426118207881
1.4100000000000001	0.5150455296377626
1.411	0.5148485859870732
1.412	0.514651780741007
1.413	0.5144551137719703
1.4140000000000001	0.5142585849524914
1.415	0.5140621941552204
1.416	0.5138659412529281
1.417	0.5136698261185051
1.4180000000000001	0.5134738486249643
1.419	0.5132780086454399
1.42	0.5130823060531856
1.421	0.5128867407215764
1.4220000000000002	0.5126913125241087
1.423	0.512496021334399
1.424	0.5123008670261842
1.425	0.5121058494733224
1.4260000000000002	0.5119109685497918
1.427	0.5117162241296915
1.428	0.5115216160872407
1.429	0.5113271442967787
1.4300000000000002	0.5111328086327653
1.431	0.5109386089697814
1.432	0.510744545182527
1.433	0.5105506171458222
1.4340000000000002	0.5103568247346079
1.435	0.5101631678239443
1.436	0.5099696462890131
1.437	0.5097762600051136
1.4380000000000002	0.5095830088476662
1.439	0.5093898926922112
1.44	0.5091969114144081
1.441	0.5090040648900371
1.4420000000000002	0.5088113529949958
1.443	0.5086187756053041
1.444	0.5084263325970994
1.445	0.5082340238466392
1.4460000000000002	0.5080418492303009
1.447	0.5078498086245795
1.448	0.507657901906091
1.449	0.5074661289515702
1.4500000000000002	0.5072744896378701
1.451	0.5070829838419636
1.452	0.5068916114409425
1.453	0.5067003723120169
1.4540000000000002	0.506509266332517
1.455	0.5063182933798902
1.456	0.5061274533317038
1.457	0.5059367460656433
1.4580000000000002	0.5057461714595131
1.459	0.5055557293912358
1.46	0.5053654197388523
1.4609999999999999	0.5051752423805228
1.462	0.5049851971945244
1.463	0.5047952840592539
1.464	0.5046055028532257
1.4649999999999999	0.5044158534550723
1.466	0.5042263357435443
1.467	0.50403694959751
1.468	0.503847694895956
1.4689999999999999	0.5036585715179877
1.47	0.5034695793428263
1.471	0.503280718249812
1.472	0.5030919881184028
1.4729999999999999	0.5029033888281739
1.474	0.5027149202588179
1.475	0.5025265822901449
1.476	0.502338374802083
1.4769999999999999	0.5021502976746768
1.478	0.5019623507880885
1.479	0.501774534022598
1.48	0.5015868472586016
1.4809999999999999	0.501399290376613
1.482	0.5012118632572625
1.483	0.5010245657812977
1.484	0.5008373978295833
1.4849999999999999	0.5006503592831
1.486	0.5004634500229459
1.487	0.5002766699303351
1.488	0.5000900188865989
1.4889999999999999	0.49990349677318463
1.49	0.4997171034716564
1.491	0.4995308388636941
1.492	0.49934470283109456
1.4929999999999999	0.4991586952557701
1.494	0.49897281601975
1.495	0.49878706500517883
1.496	0.4986014420943176
1.4969999999999999	0.49841594716954307
1.498	0.49823058011334787
1.499	0.4980453408083404
1.5	0.4978602291372444
1.5010000000000001	0.49767524498289983
1.502	0.4974903882282622
1.5030000000000001	0.4973056587564013
1.504	0.49712105645050436
