0.641	0.7992894282798767
0.642	0.7995576510732818
0.643	0.7998254756464286
0.644	0.8000929025247472
0.645	0.8003599322335315
0.646	0.8006265652979393
0.647	0.8008928022429863
0.648	0.8011586435935452
0.649	0.8014240898743396
0.65	0.8016891416099441
0.651	0.801953799324779
0.652	0.8022180635431078
0.653	0.8024819347890342
0.654	0.8027454135864991
0.655	0.8030085004592772
0.656	0.8032711959309738
0.657	0.803533500525023
0.658	0.8037954147646825
0.659	0.8040569391730329
0.66	0.804318074272973
0.661	0.8045788205872176
0.662	0.804839178638295
0.663	0.805099148948543
0.664	0.8053587320401063
0.665	0.8056179284349342
0.666	0.8058767386547773
0.667	0.8061351632211843
0.668	0.8063932026555001
0.669	0.8066508574788619
0.67	0.8069081282121968
0.671	0.8071650153762191
0.672	0.8074215194914279
0.673	0.8076776410781032
0.674	0.8079333806563045
0.675	0.808188738745867
0.6759999999999999	0.8084437158663994
0.677	0.8086983125372809
0.6779999999999999	0.8089525292776593
0.679	0.8092063666064471
0.6799999999999999	0.8094598250423196
0.681	0.8097129051037124
0.6819999999999999	0.8099656073088187
0.683	0.8102179321755857
0.6839999999999999	0.8104698802217133
0.685	0.8107214519646517
0.6859999999999999	0.810972647921597
0.687	0.8112234686094902
0.688	0.8114739145450154
0.6890000000000001	0.8117239862445947
0.69	0.811973684224388
0.6910000000000001	0.8122230090002894
0.692	0.8124719610879254
0.6930000000000001	0.8127205410026525
0.694	0.8129687492595531
0.6950000000000001	0.8132165863734353
0.696	0.8134640528588296
0.6970000000000001	0.8137111492299858
0.698	0.813957876000872
0.6990000000000001	0.8142042336851715
0.7	0.8144502227962798
0.7010000000000001	0.8146958438473038
0.702	0.8149410973510574
0.7030000000000001	0.8151859838200624
0.704	0.8154305037665427
0.7050000000000001	0.8156746577024236
0.706	0.8159184461393308
0.7070000000000001	0.8161618695885855
0.708	0.8164049285612037
0.709	0.8166476235678951
0.71	0.8168899551190586
0.711	0.8171319237247813
0.712	0.8173735298948362
0.713	0.8176147741386802
0.714	0.8178556569654519
0.715	0.8180961788839686
0.716	0.8183363404027264
0.717	0.8185761420298954
0.718	0.8188155842733197
0.719	0.8190546676405137
0.72	0.8192933926386615
0.721	0.8195317597746143
0.722	0.8197697695548877
0.723	0.8200074224856605
0.724	0.8202447190727731
0.725	0.8204816598217238
0.726	0.8207182452376687
0.727	0.8209544758254185
0.728	0.8211903520894378
0.729	0.8214258745338412
0.73	0.8216610436623933
0.731	0.821895859978506
0.732	0.8221303239852366
0.733	0.8223644361852858
0.734	0.8225981970809958
0.735	0.8228316071743492
0.736	0.8230646669669669
0.737	0.8232973769601046
0.738	0.8235297376546539
0.739	0.8237617495511379
0.74	0.8239934131497109
0.741	0.8242247289501565
0.742	0.8244556974518851
0.743	0.8246863191539325
0.744	0.8249165945549586
0.745	0.8251465241532455
0.746	0.8253761084466948
0.747	0.8256053479328278
0.748	0.8258342431087815
0.749	0.8260627944713095
0.75	0.8262910025167779
0.751	0.8265188677411653
0.752	0.8267463906400608
0.753	0.8269735717086614
0.754	0.8272004114417715
0.755	0.8274269103338018
0.756	0.8276530688787654
0.757	0.8278788875702794
0.758	0.82810436690156
0.759	0.8283295073654233
0.76	0.8285543094542839
0.761	0.8287787736601505
0.762	0.8290029004746284
0.763	0.8292266903889149
0.764	0.8294501438937993
0.765	0.829673261479661
0.766	0.8298960436364676
0.767	0.8301184908537746
0.768	0.8303406036207228
0.769	0.8305623824260371
0.77	0.8307838277580263
0.771	0.8310049401045791
0.772	0.831225719953166
0.773	0.8314461677908348
0.774	0.8316662841042108
0.775	0.8318860693794966
0.776	0.8321055241024677
0.777	0.8323246487584737
0.778	0.8325434438324355
0.779	0.832761909808845
0.78	0.8329800471717641
0.781	0.833197856404821
0.782	0.8334153379912119
0.783	0.833632492413698
0.784	0.8338493201546044
0.785	0.8340658216958198
0.786	0.8342819975187932
0.787	0.8344978481045354
0.788	0.8347133739336156
0.7889999999999999	0.8349285754861607
0.79	0.8351434532418553
0.7909999999999999	0.8353580076799386
0.792	0.8355722392792053
0.7929999999999999	0.8357861485180015
0.794	0.8359997358742268
0.7949999999999999	0.8362130018253313
0.796	0.8364259468483145
0.7969999999999999	0.8366385714197254
0.798	0.8368508760156592
0.7989999999999999	0.8370628611117582
0.8	0.8372745271832103
0.8009999999999999	0.8374858747047467
0.802	0.8376969041506422
0.8029999999999999	0.8379076159947139
0.804	0.838118010710319
0.8049999999999999	0.8383280887703556
0.806	0.8385378506472602
0.8069999999999999	0.8387472968130063
0.808	0.8389564277391058
0.8089999999999999	0.8391652438966055
0.81	0.839373745756087
0.8109999999999999	0.8395819337876658
0.812	0.8397898084609898
0.813	0.8399973702452399
0.8140000000000001	0.8402046196091265
0.815	0.8404115570208911
0.8160000000000001	0.840618182948303
0.817	0.8408244978586604
0.8180000000000001	0.8410305022187882
0.819	0.8412361964950378
0.8200000000000001	0.8414415811532855
0.821	0.8416466566589322
0.8220000000000001	0.8418514234769023
0.823	0.8420558820716427
0.8240000000000001	0.8422600329071225
0.825	0.8424638764468304
0.8260000000000001	0.8426674131537766
0.827	0.8428706434904896
0.8280000000000001	0.8430735679190161
0.829	0.8432761869009213
0.8300000000000001	0.843478500897286
0.831	0.8436805103687075
0.8320000000000001	0.8438822157752978
0.833	0.8440836175766836
0.8340000000000001	0.8442847162320041
0.835	0.8444855121999125
0.8360000000000001	0.8446860059385735
0.837	0.8448861979056622
0.8380000000000001	0.8450860885583655
0.839	0.8452856783533789
0.8400000000000001	0.845484967746907
0.841	0.8456839571946632
0.8420000000000001	0.8458826471518682
0.843	0.8460810380732489
0.8440000000000001	0.8462791304130396
0.845	0.8464769246249784
0.8460000000000001	0.8466744211623091
0.847	0.8468716204777796
0.8480000000000001	0.8470685230236411
0.849	0.8472651292516467
0.8500000000000001	0.8474614396130532
0.851	0.8476574545586174
0.852	0.8478531745385975
0.853	0.8480486000027517
0.854	0.8482437314003378
0.855	0.8484385691801124
0.856	0.8486331137903309
0.857	0.8488273656787461
0.858	0.8490213252926077
0.859	0.8492149930786623
0.86	0.8494083694831522
0.861	0.8496014549518155
0.862	0.8497942499298851
0.863	0.8499867548620879
0.864	0.8501789701926447
0.865	0.8503708963652696
0.866	0.8505625338231696
0.867	0.8507538830090433
0.868	0.8509449443650818
0.869	0.8511357183329661
0.87	0.8513262053538696
0.871	0.8515164058684541
0.872	0.8517063203168724
0.873	0.8518959491387662
0.874	0.8520852927732648
0.875	0.8522743516589871
0.876	0.8524631262340396
0.877	0.8526516169360162
0.878	0.8528398242019971
0.879	0.853027748468549
0.88	0.8532153901717254
0.881	0.8534027497470653
0.882	0.8535898276295923
0.883	0.8537766242538156
0.884	0.8539631400537276
0.885	0.8541493754628063
0.886	0.8543353309140119
0.887	0.8545210068397885
0.888	0.8547064036720634
0.889	0.8548915218422458
0.89	0.8550763617812268
0.891	0.8552609239193805
0.892	0.8554452086865612
0.893	0.855629216512105
0.894	0.855812947824828
0.895	0.8559964030530276
0.896	0.8561795826244806
0.897	0.8563624869664445
0.898	0.8565451165056549
0.899	0.8567274716683276
0.9	0.8569095528801572
0.901	0.8570913605663167
0.902	0.857272895151457
0.903	0.857454157059708
0.904	0.8576351467146757
0.905	0.8578158645394456
0.906	0.8579963109565786
0.907	0.8581764863881138
0.908	0.8583563912555665
0.909	0.8585360259799284
0.91	0.8587153909816677
0.911	0.858894486680728
0.912	0.8590733134965296
0.913	0.8592518718479679
0.914	0.859430162153413
0.915	0.8596081848307104
0.916	0.8597859402971819
0.917	0.8599634289696222
0.9179999999999999	0.8601406512643012
0.919	0.8603176075969633
0.9199999999999999	0.8604942983828274
0.921	0.8606707240365852
0.9219999999999999	0.8608468849724031
0.923	0.8610227816039216
0.9239999999999999	0.8611984143442535
0.925	0.8613737836059856
0.9259999999999999	0.8615488898011783
0.927	0.8617237333413641
0.9279999999999999	0.861898314637549
0.929	0.8620726341002121
0.9299999999999999	0.8622466921393039
0.931	0.8624204891642488
0.9319999999999999	0.8625940255839437
0.933	0.8627673018067561
0.9339999999999999	0.8629403182405276
0.935	0.8631130752925712
0.9359999999999999	0.8632855733696713
0.937	0.8634578128780851
0.938	0.8636297942235411
0.9390000000000001	0.86380151781124
0.94	0.8639729840458541
0.9410000000000001	0.8641441933315263
0.942	0.8643151460718733
0.9430000000000001	0.8644858426699807
0.944	0.864656283528407
0.9450000000000001	0.8648264690491821
0.946	0.8649963996338069
0.9470000000000001	0.8651660756832534
0.948	0.8653354975979654
0.9490000000000001	0.865504665777857
0.95	0.8656735806223149
0.9510000000000001	0.8658422425301957
0.952	0.8660106518998275
0.9530000000000001	0.8661788091290106
0.954	0.8663467146150146
0.9550000000000001	0.8665143687545818
0.956	0.8666817719439246
0.9570000000000001	0.8668489245787275
0.958	0.8670158270541449
0.9590000000000001	0.867182479764804
0.96	0.8673488831048018
0.9610000000000001	0.867515037467707
0.962	0.867680943246559
0.9630000000000001	0.8678466008338704
0.964	0.868012010621623
0.9650000000000001	0.8681771730012706
0.966	0.8683420883637386
0.9670000000000001	0.8685067570994235
0.968	0.8686711795981942
0.9690000000000001	0.8688353562493899
0.97	0.8689992874418223
0.9710000000000001	0.8691629735637746
0.972	0.8693264150030016
0.9730000000000001	0.8694896121467298
0.974	0.8696525653816582
0.9750000000000001	0.869815275093957
0.976	0.8699777416692694
0.9770000000000001	0.8701399654927101
0.978	0.8703019469488664
0.9790000000000001	0.8704636864217973
0.98	0.8706251842950352
0.981	0.8707864409515849
0.982	0.8709474567739233
0.983	0.8711082321440008
0.984	0.87126876744324
0.985	0.8714290630525371
0.986	0.8715891193522617
0.987	0.8717489367222561
0.988	0.8719085155418358
0.989	0.8720678561897908
0.99	0.8722269590443843
0.991	0.8723858244833536
0.992	0.8725444528839091
0.993	0.8727028446227368
0.994	0.8728610000759963
0.995	0.8730189196193209
0.996	0.87317660362782
0.997	0.8733340524760771
0.998	0.8734912665381502
0.999	0.8736482461875732
1.	0.8738049917973553
1.001	0.8739615037399805
1.002	0.874117782387409
1.0030000000000001	0.8742738281110775
1.004	0.8744296412818969
1.005	0.8745852222702567
1.006	0.8747405714460212
1.0070000000000001	0.8748956891785317
1.008	0.8750505758366066
1.009	0.8752052317885416
1.01	0.8753596574021092
1.0110000000000001	0.8755138530445594
1.012	0.8756678190826203
1.013	0.8758215558824975
1.014	0.8759750638098756
1.0150000000000001	0.876128343229916
1.016	0.8762813945072601
1.017	0.8764342180060278
1.018	0.876586814089818
1.0190000000000001	0.8767391831217088
1.02	0.8768913254642577
1.021	0.8770432414795032
1.022	0.877194931528962
1.0230000000000001	0.8773463959736321
1.024	0.8774976351739922
1.025	0.8776486494900018
1.026	0.8777994392811013
1.0270000000000001	0.8779500049062114
1.028	0.878100346723737
1.029	0.8782504650915623
1.03	0.8784003603670546
1.0310000000000001	0.8785500329070641
1.032	0.878699483067923
1.033	0.8788487112054468
1.034	0.8789977176749342
1.0350000000000001	0.8791465028311672
1.036	0.8792950670284124
1.037	0.8794434106204195
1.038	0.8795915339604231
1.0390000000000001	0.8797394374011425
1.04	0.8798871212947825
1.041	0.8800345859930323
1.042	0.8801818318470669
1.0430000000000001	0.8803288592075481
1.044	0.8804756684246228
1.045	0.8806222598479252
1.046	0.8807686338265762
1.0470000000000002	0.8809147907091832
1.048	0.8810607308438424
1.049	0.8812064545781364
1.05	0.8813519622591374
1.0510000000000002	0.8814972542334044
1.052	0.8816423308469866
1.053	0.8817871924454219
1.054	0.8819318393737375
1.0550000000000002	0.8820762719764502
1.056	0.8822204905975672
1.057	0.8823644955805869
1.058	0.8825082872684972
1.0590000000000002	0.882651866003778
1.06	0.8827952321284
1.061	0.8829383859838269
1.062	0.8830813279110138
1.0630000000000002	0.8832240582504084
1.064	0.8833665773419516
1.065	0.8835088855250776
1.066	0.8836509831387138
1.0670000000000002	0.8837928705212824
1.068	0.8839345480106988
1.069	0.8840760159443748
1.07	0.8842172746592157
1.0710000000000002	0.8843583244916234
1.072	0.8844991657774948
1.073	0.884639798852224
1.074	0.8847802240507011
1.0750000000000002	0.8849204417073131
1.076	0.8850604521559448
1.077	0.8852002557299783
1.0779999999999998	0.8853398527622942
1.079	0.8854792435852721
1.08	0.8856184285307895
1.081	0.8857574079302237
1.0819999999999999	0.8858961821144522
1.083	0.8860347514138516
1.084	0.8861731161583
1.085	0.8863112766771757
1.0859999999999999	0.8864492332993588
1.087	0.8865869863532312
1.088	0.8867245361666763
1.089	0.8868618830670805
1.0899999999999999	0.8869990273813332
1.091	0.8871359694358267
1.092	0.8872727095564578
1.093	0.887409248068627
1.0939999999999999	0.8875455852972387
1.095	0.8876817215667043
1.096	0.8878176572009385
1.097	0.8879533925233632
1.0979999999999999	0.8880889278569062
1.099	0.8882242635240019
1.1	0.8883593998465916
1.101	0.888494337146125
1.1019999999999999	0.888629075743559
1.103	0.888763615959359
1.104	0.8888979581134997
1.105	0.8890321025254652
1.1059999999999999	0.889166049514248
1.107	0.8892997993983528
1.108	0.889433352495793
1.109	0.8895667091240946
1.1099999999999999	0.8896998696002938
1.111	0.8898328342409395
1.112	0.8899656033620934
1.113	0.8900981772793285
1.1139999999999999	0.8902305563077326
1.115	0.8903627407619066
1.116	0.8904947309559651
1.117	0.8906265272035385
1.1179999999999999	0.8907581298177717
1.119	0.8908895391113241
1.12	0.8910207553963734
1.121	0.8911517789846114
1.1219999999999999	0.8912826101872483
1.123	0.891413249315011
1.124	0.891543696678145
1.125	0.891673952586413
1.126	0.8918040173490973
1.127	0.8919338912749992
1.1280000000000001	0.8920635746724396
1.129	0.8921930678492594
1.13	0.892322371112821
1.131	0.8924514847700068
1.1320000000000001	0.8925804091272217
1.133	0.8927091444903922
1.134	0.892837691164967
1.135	0.8929660494559188
1.1360000000000001	0.8930942196677432
1.137	0.8932222021044592
1.138	0.8933499970696116
1.139	0.8934776048662689
1.1400000000000001	0.8936050257970256
1.141	0.8937322601640021
1.142	0.8938593082688451
1.143	0.8939861704127281
1.1440000000000001	0.8941128468963521
1.145	0.8942393380199456
1.146	0.894365644083266
1.147	0.8944917653855993
1.1480000000000001	0.8946177022257604
1.149	0.894743454902095
1.15	0.8948690237124776
1.151	0.8949944089543149
1.1520000000000001	0.8951196109245443
1.153	0.8952446299196348
1.154	0.8953694662355884
1.155	0.8954941201679392
1.1560000000000001	0.8956185920117544
1.157	0.8957428820616358
1.158	0.8958669906117193
1.159	0.8959909179556748
1.1600000000000001	0.8961146643867084
1.161	0.8962382301975618
1.162	0.8963616156805124
1.163	0.8964848211273753
1.1640000000000001	0.896607846829502
1.165	0.8967306930777829
1.166	0.8968533601626456
1.167	0.8969758483740575
1.1680000000000001	0.8970981580015246
1.169	0.897220289334093
1.17	0.8973422426603498
1.171	0.897464018268422
1.1720000000000002	0.8975856164459785
1.173	0.8977070374802301
1.174	0.8978282816579299
1.175	0.8979493492653745
1.1760000000000002	0.8980702405884027
1.177	0.8981909559123986
1.178	0.8983114955222902
1.179	0.8984318597025507
1.1800000000000002	0.8985520487371985
1.181	0.8986720629097983
1.182	0.8987919025034614
1.183	0.8989115678008464
1.1840000000000002	0.8990310590841591
1.185	0.8991503766351537
1.186	0.8992695207351327
1.187	0.8993884916649484
1.1880000000000002	0.8995072897050024
1.189	0.8996259151352467
1.19	0.8997443682351838
1.191	0.8998626492838683
1.1920000000000002	0.8999807585599056
1.193	0.9000986963414541
1.194	0.9002164629062248
1.195	0.9003340585314822
1.1960000000000002	0.900451483494045
1.197	0.9005687380702855
1.198	0.9006858225361323
1.199	0.9008027371670687
1.2000000000000002	0.900919482238134
1.201	0.9010360580239246
1.202	0.9011524647985936
1.203	0.9012687028358524
1.204	0.9013847724089696
1.205	0.9015006737907733
1.206	0.9016164072536508
1.2069999999999999	0.9017319730695487
1.208	0.9018473715099748
1.209	0.9019626028459975
1.21	0.9020776673482453
1.2109999999999999	0.9021925652869114
1.212	0.9023072969317486
1.213	0.9024218625520748
1.214	0.9025362624167704
1.2149999999999999	0.9026504967942801
1.216	0.9027645659526137
1.217	0.9028784701593459
1.218	0.9029922096816169
1.2189999999999999	0.9031057847861335
1.22	0.9032191957391692
1.221	0.903332442806565
1.222	0.9034455262537298
1.2229999999999999	0.9035584463456403
1.224	0.9036712033468438
1.225	0.9037837975214552
1.226	0.9038962291331604
1.2269999999999999	0.9040084984452162
1.228	0.9041206057204502
1.229	0.9042325512212614
1.23	0.9043443352096222
1.2309999999999999	0.9044559579470763
1.232	0.9045674196947421
1.233	0.9046787207133105
1.234	0.9047898612630485
1.2349999999999999	0.9049008416037964
1.236	0.9050116619949715
1.237	0.9051223226955663
1.238	0.9052328239641498
1.2389999999999999	0.9053431660588696
1.24	0.9054533492374488
1.241	0.9055633737571903
1.242	0.9056732398749759
1.2429999999999999	0.9057829478472663
1.244	0.9058924979301013
1.245	0.9060018903791033
1.246	0.9061111254494734
1.2469999999999999	0.9062202033959964
1.248	0.9063291244730369
1.249	0.9064378889345446
1.25	0.9065464970340504
1.251	0.9066549490246705
1.252	0.9067632451591046
1.2530000000000001	0.9068713856896369
1.254	0.906979370868138
1.255	0.9070872009460639
1.256	0.9071948761744572
1.2570000000000001	0.9073023968039476
1.258	0.9074097630847529
1.259	0.9075169752666781
1.26	0.9076240335991175
1.2610000000000001	0.907730938331055
1.262	0.9078376897110637
1.263	0.9079442879873076
1.264	0.908050733407541
1.2650000000000001	0.9081570262191103
1.266	0.9082631666689542
1.267	0.9083691550036027
1.268	0.9084749914691803
1.2690000000000001	0.9085806763114047
1.27	0.9086862097755878
1.271	0.9087915921066362
1.272	0.9088968235490527
1.2730000000000001	0.9090019043469344
1.274	0.9091068347439759
1.275	0.9092116149834693
1.276	0.9093162453083035
1.2770000000000001	0.9094207259609653
1.278	0.909525057183541
1.279	0.9096292392177158
1.28	0.9097332723047742
1.2810000000000001	0.9098371566856017
1.282	0.9099408926006846
1.283	0.9100444802901099
1.284	0.9101479199935673
1.2850000000000001	0.9102512119503495
1.286	0.9103543563993514
1.287	0.9104573535790713
1.288	0.9105602037276133
1.2890000000000001	0.9106629070826843
1.29	0.9107654638815978
1.291	0.9108678743612733
1.292	0.9109701387582355
1.2930000000000001	0.9110722573086171
1.294	0.9111742302481579
1.295	0.9112760578122063
1.296	0.9113777402357187
1.2970000000000002	0.9114792777532601
1.298	0.9115806705990074
1.299	0.9116819190067454
1.3	0.9117830232098715
1.3010000000000002	0.9118839834413933
1.302	0.9119847999339309
1.303	0.9120854729197165
1.304	0.9121860026305963
1.3050000000000002	0.9122863892980291
1.306	0.9123866331530878
1.307	0.9124867344264604
1.308	0.9125866933484511
1.3090000000000002	0.9126865101489781
1.31	0.9127861850575764
1.311	0.9128857183033989
1.312	0.9129851101152155
1.3130000000000002	0.9130843607214134
1.314	0.9131834703499991
1.315	0.9132824392285984
1.316	0.9133812675844558
1.3170000000000002	0.9134799556444368
1.318	0.9135785036350272
1.319	0.9136769117823345
1.32	0.9137751803120883
1.3210000000000002	0.9138733094496392
1.322	0.9139712994199625
1.323	0.9140691504476561
1.324	0.9141668627569419
1.3250000000000002	0.9142644365716668
1.326	0.9143618721153022
1.327	0.9144591696109461
1.328	0.9145563292813228
1.3290000000000002	0.914653351348781
1.33	0.9147502360353005
1.331	0.9148469835624863
1.332	0.9149435941515724
1.333	0.9150400680234223
1.334	0.9151364053985287
1.335	0.9152326064970148
1.3359999999999999	0.9153286715386332
1.337	0.9154246007427688
1.338	0.915520394328438
1.339	0.9156160525142896
1.3399999999999999	0.9157115755186043
1.341	0.9158069635592971
1.342	0.9159022168539168
1.343	0.9159973356196465
1.3439999999999999	0.9160923200733034
1.345	0.9161871704313418
1.346	0.916281886909851
1.347	0.9163764697245573
1.3479999999999999	0.9164709190908238
1.349	0.916565235223652
1.35	0.9166594183376808
1.351	0.9167534686471882
1.3519999999999999	0.9168473863660916
1.353	0.9169411717079484
1.354	0.9170348248859567
1.355	0.9171283461129541
1.3559999999999999	0.9172217356014214
1.357	0.9173149935634805
1.358	0.9174081202108959
1.359	0.9175011157550758
1.3599999999999999	0.9175939804070711
1.361	0.9176867143775781
1.362	0.9177793178769363
1.363	0.9178717911151317
1.3639999999999999	0.9179641343017958
1.365	0.9180563476462062
1.366	0.9181484313572877
1.367	0.9182403856436123
1.3679999999999999	0.9183322107133999
1.369	0.9184239067745184
1.37	0.9185154740344862
1.371	0.91860691270047
1.3719999999999999	0.918698222979287
1.373	0.9187894050774046
1.374	0.9188804592009422
1.375	0.9189713855556698
1.376	0.9190621843470113
1.377	0.9191528557800411
1.3780000000000001	0.9192434000594891
1.379	0.9193338173897376
1.38	0.9194241079748238
1.381	0.9195142720184398
1.3820000000000001	0.919604309723933
1.383	0.9196942212943064
1.384	0.9197840069322204
1.385	0.9198736668399919
1.3860000000000001	0.9199632012195954
1.387	0.9200526102726628
1.388	0.9201418942004861
1.389	0.9202310532040152
1.3900000000000001	0.9203200874838602
1.391	0.9204089972402915
1.392	0.9204977826732389
1.393	0.9205864439822958
1.3940000000000001	0.9206749813667158
1.395	0.9207633950254145
1.396	0.9208516851569716
1.397	0.9209398519596295
1.3980000000000001	0.9210278956312944
1.399	0.9211158163695367
1.4	0.9212036143715929
1.401	0.9212912898343626
1.4020000000000001	0.9213788429544143
1.403	0.9214662739279812
1.404	0.9215535829509635
1.405	0.9216407702189298
1.4060000000000001	0.9217278359271163
1.407	0.9218147802704275
1.408	0.9219016034434376
1.409	0.9219883056403904
1.4100000000000001	0.9220748870551994
1.411	0.9221613478814483
1.412	0.922247688312394
1.413	0.9223339085409634
1.4140000000000001	0.9224200087597556
1.415	0.9225059891610429
1.416	0.9225918499367715
1.417	0.92267759127856
1.4180000000000001	0.922763213377703
1.419	0.9228487164251679
1.42	0.9229341006115991
1.421	0.9230193661273164
1.4220000000000002	0.9231045131623151
1.423	0.9231895419062688
1.424	0.9232744525485276
1.425	0.9233592452781197
1.4260000000000002	0.9234439202837516
1.427	0.9235284777538092
1.428	0.9236129178763571
1.429	0.92369724083914
1.4300000000000002	0.9237814468295834
1.431	0.9238655360347945
1.432	0.9239495086415602
1.433	0.9240333648363507
1.4340000000000002	0.9241171048053187
1.435	0.9242007287342991
1.436	0.9242842368088109
1.437	0.9243676292140575
1.4380000000000002	0.9244509061349254
1.439	0.9245340677559878
1.44	0.9246171142615026
1.441	0.9247000458354141
1.4420000000000002	0.9247828626613528
1.443	0.9248655649226366
1.444	0.9249481528022703
1.445	0.925030626482948
1.4460000000000002	0.925112986147051
1.447	0.9251952319766503
1.448	0.9252773641535074
1.449	0.925359382859072
1.4500000000000002	0.9254412882744862
1.451	0.9255230805805817
1.452	0.9256047599578826
1.453	0.925686326586605
1.4540000000000002	0.9257677806466579
1.455	0.9258491223176423
1.456	0.9259303517788537
1.457	0.9260114692092817
1.4580000000000002	0.9260924747876101
1.459	0.9261733686922178
1.46	0.9262541511011795
1.4609999999999999	0.9263348221922657
1.462	0.9264153821429437
1.463	0.9264958311303776
1.464	0.9265761693314291
1.4649999999999999	0.9266563969226581
1.466	0.9267365140803232
1.467	0.9268165209803814
1.468	0.9268964177984897
1.4689999999999999	0.9269762047100052
1.47	0.927055881889985
1.471	0.9271354495131878
1.472	0.9272149077540729
1.4729999999999999	0.9272942567868027
1.474	0.9273734967852412
1.475	0.9274526279229555
1.476	0.9275316503732164
1.4769999999999999	0.9276105643089982
1.478	0.9276893699029807
1.479	0.9277680673275469
1.48	0.9278466567547865
1.4809999999999999	0.9279251383564942
1.482	0.9280035123041716
1.483	0.9280817787690272
1.484	0.9281599379219762
1.4849999999999999	0.9282379899336419
1.486	0.9283159349743566
1.487	0.9283937732141602
1.488	0.9284715048228022
1.4889999999999999	0.9285491299697424
1.49	0.9286266488241498
1.491	0.9287040615549054
1.492	0.9287813683305999
1.4929999999999999	0.9288585693195364
1.494	0.9289356646897298
1.495	0.9290126546089088
1.496	0.9290895392445133
1.4969999999999999	0.9291663187636978
1.498	0.9292429933333306
1.499	0.9293195631199948
1.5	0.9293960282899878
1.5010000000000001	0.9294723890093229
1.502	0.9295486454437297
1.5030000000000001	0.9296247977586534
